photo_id,inv_id,tps_id,image_path,status,registration_cost,n_outlier_landmarks,error_reason,processing_time_s
ARLY_PRAT_0031_P_1,ARLY_PRAT_0031,306,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0031_P_1.jpg,OK,5.4613114888377925e-05,0,,0.0008
ARLY_PRAT_0031_P_2,ARLY_PRAT_0031,307,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0031_P_2.jpg,OK,5.337773174556086e-05,0,,0.0009
ARLY_PRAT_0031_S_1,ARLY_PRAT_0031,308,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0031_S_1.jpg,OK,5.340796386183068e-05,0,,0.0008
ARLY_PRAT_0031_S_2,ARLY_PRAT_0031,309,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0031_S_2.jpg,OK,5.487275207997862e-05,0,,0.0008
ARLY_PRAT_0031_S_3,ARLY_PRAT_0031,310,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0031_S_3.jpg,OK,4.955078374616414e-05,0,,0.0008
ARLY_PRAT_0032_P_1,ARLY_PRAT_0032,311,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0032_P_1.jpg,OK,5.6516831750793733e-05,0,,0.0008
ARLY_PRAT_0032_P_2,ARLY_PRAT_0032,312,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0032_P_2.jpg,OK,6.061751406651558e-05,0,,0.0008
ARLY_PRAT_0032_S_1,ARLY_PRAT_0032,313,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0032_S_1.jpg,OK,6.271616487173463e-05,0,,0.0008
ARLY_PRAT_0032_S_2,ARLY_PRAT_0032,314,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0032_S_2.jpg,OK,7.573748039003927e-05,0,,0.0008
ARLY_PRAT_0032_S_3,ARLY_PRAT_0032,315,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0032_S_3.jpg,OK,8.149474929556844e-05,0,,0.0008
ARLY_PRAT_0033_P_1,ARLY_PRAT_0033,316,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0033_P_1.jpg,OK,3.661066494554359e-05,0,,0.0008
ARLY_PRAT_0033_P_2,ARLY_PRAT_0033,317,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0033_P_2.jpg,OK,3.686764007358974e-05,0,,0.0008
ARLY_PRAT_0033_S_1,ARLY_PRAT_0033,318,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0033_S_1.jpg,OK,3.111088102903796e-05,0,,0.0008
ARLY_PRAT_0033_S_2,ARLY_PRAT_0033,319,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0033_S_2.jpg,OK,3.5728579998925814e-05,0,,0.0010
ARLY_PRAT_0033_S_3,ARLY_PRAT_0033,320,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0033_S_3.jpg,OK,3.692747292128486e-05,0,,0.0008
ARLY_PRAT_0034_P_1,ARLY_PRAT_0034,321,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0034_P_1.jpg,OK,7.134535674500401e-05,0,,0.0010
ARLY_PRAT_0034_P_2,ARLY_PRAT_0034,322,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0034_P_2.jpg,OK,8.027201109979489e-05,0,,0.0010
ARLY_PRAT_0034_S_1,ARLY_PRAT_0034,323,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0034_S_1.jpg,OK,6.63157459449999e-05,0,,0.0008
ARLY_PRAT_0034_S_2,ARLY_PRAT_0034,324,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0034_S_2.jpg,OK,4.885391527486365e-05,0,,0.0009
ARLY_PRAT_0034_S_3,ARLY_PRAT_0034,325,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0034_S_3.jpg,OK,5.680398980981344e-05,0,,0.0008
ARLY_PRAT_0035_P_1,ARLY_PRAT_0035,326,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0035_P_1.jpg,OK,1.7581600083355006e-05,0,,0.0008
ARLY_PRAT_0035_P_2,ARLY_PRAT_0035,327,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0035_P_2.jpg,OK,1.533534658050824e-05,0,,0.0008
ARLY_PRAT_0035_S_1,ARLY_PRAT_0035,328,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0035_S_1.jpg,OK,2.3992981401420105e-05,0,,0.0008
ARLY_PRAT_0035_S_2,ARLY_PRAT_0035,329,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0035_S_2.jpg,OK,1.2154410271366948e-05,0,,0.0008
ARLY_PRAT_0035_S_3,ARLY_PRAT_0035,330,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0035_S_3.jpg,OK,1.9283506156809257e-05,0,,0.0007
ARLY_PRAT_0036_P_1,ARLY_PRAT_0036,331,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0036_P_1.jpg,OK,4.887637880567313e-05,0,,0.0008
ARLY_PRAT_0036_P_2,ARLY_PRAT_0036,332,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0036_P_2.jpg,OK,4.689830433887785e-05,0,,0.0007
ARLY_PRAT_0036_S_1,ARLY_PRAT_0036,333,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0036_S_1.jpg,OK,5.561170903503177e-05,0,,0.0008
ARLY_PRAT_0036_S_2,ARLY_PRAT_0036,334,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0036_S_2.jpg,OK,6.423894005460601e-05,0,,0.0007
ARLY_PRAT_0036_S_3,ARLY_PRAT_0036,335,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0036_S_3.jpg,OK,5.64649806861244e-05,0,,0.0007
ARLY_PRAT_0037_P_1,ARLY_PRAT_0037,336,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0037_P_1.jpg,OK,3.227006744067728e-05,0,,0.0008
ARLY_PRAT_0037_P_2,ARLY_PRAT_0037,337,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0037_P_2.jpg,OK,3.325934227814395e-05,0,,0.0008
ARLY_PRAT_0037_S_1,ARLY_PRAT_0037,338,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0037_S_1.jpg,OK,3.6440850840664224e-05,0,,0.0008
ARLY_PRAT_0037_S_2,ARLY_PRAT_0037,339,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0037_S_2.jpg,OK,3.296919138021104e-05,0,,0.0008
ARLY_PRAT_0037_S_3,ARLY_PRAT_0037,340,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0037_S_3.jpg,OK,4.040290014430228e-05,0,,0.0008
ARLY_PRAT_0038_P_1,ARLY_PRAT_0038,341,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0038_P_1.jpg,OK,4.4328523838736805e-05,0,,0.0008
ARLY_PRAT_0038_P_2,ARLY_PRAT_0038,342,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0038_P_2.jpg,OK,3.6526236260683505e-05,0,,0.0008
ARLY_PRAT_0038_S_1,ARLY_PRAT_0038,343,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0038_S_1.jpg,OK,3.095501111991921e-05,0,,0.0009
ARLY_PRAT_0038_S_2,ARLY_PRAT_0038,344,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0038_S_2.jpg,OK,4.109624485052997e-05,0,,0.0009
ARLY_PRAT_0038_S_3,ARLY_PRAT_0038,345,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0038_S_3.jpg,OK,3.524097878586174e-05,0,,0.0008
ARLY_PRAT_0039_P_1,ARLY_PRAT_0039,346,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0039_P_1.jpg,OK,7.925512003830623e-05,0,,0.0008
ARLY_PRAT_0039_P_2,ARLY_PRAT_0039,347,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0039_P_2.jpg,OK,6.993156816831271e-05,0,,0.0008
ARLY_PRAT_0039_S_1,ARLY_PRAT_0039,348,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0039_S_1.jpg,OK,7.612129143459174e-05,0,,0.0008
ARLY_PRAT_0039_S_2,ARLY_PRAT_0039,349,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0039_S_2.jpg,OK,8.225069881500363e-05,0,,0.0008
ARLY_PRAT_0039_S_3,ARLY_PRAT_0039,350,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0039_S_3.jpg,OK,6.694477932013375e-05,0,,0.0008
ARLY_PRAT_0040_P_1,ARLY_PRAT_0040,351,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0040_P_1.jpg,OK,5.111579913037473e-05,0,,0.0009
ARLY_PRAT_0040_P_2,ARLY_PRAT_0040,352,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0040_P_2.jpg,OK,5.299211752052972e-05,0,,0.0008
ARLY_PRAT_0040_S_1,ARLY_PRAT_0040,353,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0040_S_1.jpg,OK,6.456746301011859e-05,0,,0.0010
ARLY_PRAT_0040_S_2,ARLY_PRAT_0040,354,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0040_S_2.jpg,OK,7.176095170067892e-05,0,,0.0011
ARLY_PRAT_0040_S_3,ARLY_PRAT_0040,355,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0040_S_3.jpg,OK,6.13854610327924e-05,0,,0.0009
ARLY_PRAT_0041_P_1,ARLY_PRAT_0041,356,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0041_P_1.jpg,OK,7.010862387010457e-05,0,,0.0008
ARLY_PRAT_0041_P_2,ARLY_PRAT_0041,357,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0041_P_2.jpg,OK,7.296227291128543e-05,0,,0.0008
ARLY_PRAT_0041_S_1,ARLY_PRAT_0041,358,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0041_S_1.jpg,OK,7.100236236887271e-05,0,,0.0008
ARLY_PRAT_0041_S_2,ARLY_PRAT_0041,359,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0041_S_2.jpg,OK,5.558219947422385e-05,0,,0.0008
ARLY_PRAT_0041_S_3,ARLY_PRAT_0041,360,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0041_S_3.jpg,OK,6.334376343084043e-05,0,,0.0008
ARLY_PRAT_0042_P_1,ARLY_PRAT_0042,361,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0042_P_1.jpg,OK,3.848888506926718e-05,0,,0.0009
ARLY_PRAT_0042_P_2,ARLY_PRAT_0042,362,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0042_P_2.jpg,OK,3.784800556014786e-05,0,,0.0009
ARLY_PRAT_0042_S_1,ARLY_PRAT_0042,363,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0042_S_1.jpg,OK,3.912919181476542e-05,0,,0.0010
ARLY_PRAT_0042_S_2,ARLY_PRAT_0042,364,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0042_S_2.jpg,OK,3.2358396422194256e-05,0,,0.0010
ARLY_PRAT_0042_S_3,ARLY_PRAT_0042,365,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0042_S_3.jpg,OK,2.682250184369994e-05,0,,0.0009
ARLY_PRAT_0043_P_1,ARLY_PRAT_0043,366,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0043_P_1.jpg,OK,4.0725921907076484e-05,0,,0.0008
ARLY_PRAT_0043_P_2,ARLY_PRAT_0043,367,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0043_P_2.jpg,OK,3.5418042504532045e-05,0,,0.0008
ARLY_PRAT_0043_S_1,ARLY_PRAT_0043,368,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0043_S_1.jpg,OK,4.2727786005485544e-05,0,,0.0010
ARLY_PRAT_0043_S_2,ARLY_PRAT_0043,369,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0043_S_2.jpg,OK,4.508932518109256e-05,0,,0.0008
ARLY_PRAT_0043_S_3,ARLY_PRAT_0043,370,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0043_S_3.jpg,OK,4.455834927300089e-05,0,,0.0008
ARLY_PRAT_0044_P_1,ARLY_PRAT_0044,371,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0044_P_1.jpg,OK,6.477664942043914e-05,0,,0.0008
ARLY_PRAT_0044_P_2,ARLY_PRAT_0044,372,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0044_P_2.jpg,OK,5.8743456365689714e-05,0,,0.0008
ARLY_PRAT_0044_S_1,ARLY_PRAT_0044,373,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0044_S_1.jpg,OK,5.532980582542707e-05,0,,0.0008
ARLY_PRAT_0044_S_2,ARLY_PRAT_0044,374,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0044_S_2.jpg,OK,5.5044586927237514e-05,0,,0.0010
ARLY_PRAT_0044_S_3,ARLY_PRAT_0044,375,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0044_S_3.jpg,OK,5.589049813445492e-05,0,,0.0008
ARLY_PRAT_0045_P_1,ARLY_PRAT_0045,376,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0045_P_1.jpg,OK,5.634644677724221e-05,0,,0.0008
ARLY_PRAT_0045_P_2,ARLY_PRAT_0045,377,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0045_P_2.jpg,OK,5.110109090188338e-05,0,,0.0008
ARLY_PRAT_0045_S_1,ARLY_PRAT_0045,378,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0045_S_1.jpg,OK,4.867730164392319e-05,0,,0.0010
ARLY_PRAT_0045_S_2,ARLY_PRAT_0045,379,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0045_S_2.jpg,OK,5.263332108835305e-05,0,,0.0008
ARLY_PRAT_0045_S_3,ARLY_PRAT_0045,380,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0045_S_3.jpg,OK,5.4678196096219883e-05,0,,0.0008
ARLY_PRAT_0046_P_1,ARLY_PRAT_0046,381,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0046_P_1.jpg,OK,1.5083439879007613e-05,0,,0.0008
ARLY_PRAT_0046_P_2,ARLY_PRAT_0046,382,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0046_P_2.jpg,OK,4.629342716430623e-05,0,,0.0008
ARLY_PRAT_0046_P_3,ARLY_PRAT_0046,383,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0046_P_3.jpg,OK,1.2872025633154221e-05,0,,0.0008
ARLY_PRAT_0046_P_4,ARLY_PRAT_0046,384,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0046_P_4.jpg,OK,4.811411899761634e-05,0,,0.0008
ARLY_PRAT_0046_S_1,ARLY_PRAT_0046,385,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0046_S_1.jpg,OK,4.902937860295621e-05,0,,0.0008
ARLY_PRAT_0046_S_2,ARLY_PRAT_0046,386,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0046_S_2.jpg,OK,2.063366129021728e-05,0,,0.0008
ARLY_PRAT_0046_S_3,ARLY_PRAT_0046,387,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0046_S_3.jpg,OK,1.7769114020132615e-05,0,,0.0008
ARLY_PRAT_0046_S_4,ARLY_PRAT_0046,388,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0046_S_4.jpg,OK,5.027180918112557e-05,0,,0.0008
ARLY_PRAT_0046_S_5,ARLY_PRAT_0046,389,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0046_S_5.jpg,OK,5.2186820145011025e-05,0,,0.0008
ARLY_PRAT_0046_S_6,ARLY_PRAT_0046,390,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0046_S_6.jpg,OK,1.9754995818363317e-05,0,,0.0008
ARLY_PRAT_0047_P_1,ARLY_PRAT_0047,391,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0047_P_1.jpg,OK,5.4550816033921945e-05,0,,0.0008
ARLY_PRAT_0047_P_2,ARLY_PRAT_0047,392,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0047_P_2.jpg,OK,6.232069829638657e-05,0,,0.0008
ARLY_PRAT_0047_S_1,ARLY_PRAT_0047,393,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0047_S_1.jpg,OK,6.119670091746905e-05,0,,0.0009
ARLY_PRAT_0047_S_2,ARLY_PRAT_0047,394,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0047_S_2.jpg,OK,6.794158305731707e-05,0,,0.0009
ARLY_PRAT_0047_S_3,ARLY_PRAT_0047,395,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0047_S_3.jpg,OK,5.670960304365632e-05,0,,0.0010
ARLY_PRAT_0048_P_1,ARLY_PRAT_0048,396,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0048_P_1.jpg,OK,3.349138429905869e-05,0,,0.0008
ARLY_PRAT_0048_P_2,ARLY_PRAT_0048,397,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0048_P_2.jpg,OK,2.807916028260151e-05,0,,0.0008
ARLY_PRAT_0048_S_1,ARLY_PRAT_0048,398,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0048_S_1.jpg,OK,3.215969496122951e-05,1,,0.0008
ARLY_PRAT_0048_S_2,ARLY_PRAT_0048,399,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0048_S_2.jpg,OK,3.789463068078428e-05,0,,0.0008
ARLY_PRAT_0048_S_3,ARLY_PRAT_0048,400,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0048_S_3.jpg,OK,3.865662733230524e-05,0,,0.0008
ARLY_PRAT_0049_P_1,ARLY_PRAT_0049,401,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0049_P_1.jpg,OK,4.011223218073198e-05,0,,0.0008
ARLY_PRAT_0049_P_2,ARLY_PRAT_0049,402,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0049_P_2.jpg,OK,3.41436772244937e-05,0,,0.0008
ARLY_PRAT_0049_S_1,ARLY_PRAT_0049,403,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0049_S_1.jpg,OK,4.6339178736752054e-05,0,,0.0009
ARLY_PRAT_0049_S_2,ARLY_PRAT_0049,404,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0049_S_2.jpg,OK,3.649809075404997e-05,0,,0.0014
ARLY_PRAT_0049_S_3,ARLY_PRAT_0049,405,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0049_S_3.jpg,OK,3.9941391638056535e-05,0,,0.0010
ARLY_PRAT_0050_P_1,ARLY_PRAT_0050,406,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0050_P_1.jpg,OK,3.201623429109666e-05,0,,0.0008
ARLY_PRAT_0050_P_2,ARLY_PRAT_0050,407,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0050_P_2.jpg,OK,2.299687790381453e-05,0,,0.0009
ARLY_PRAT_0050_S_1,ARLY_PRAT_0050,408,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0050_S_1.jpg,OK,2.882516493589135e-05,0,,0.0008
ARLY_PRAT_0050_S_2,ARLY_PRAT_0050,409,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0050_S_2.jpg,OK,2.4079699227642236e-05,0,,0.0008
ARLY_PRAT_0050_S_3,ARLY_PRAT_0050,410,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0050_S_3.jpg,OK,2.2113199804981818e-05,0,,0.0008
ARLY_PRAT_0051_P_1,ARLY_PRAT_0051,411,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0051_P_1.jpg,OK,6.256444128911219e-05,0,,0.0009
ARLY_PRAT_0051_P_2,ARLY_PRAT_0051,412,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0051_P_2.jpg,OK,5.716475518005885e-05,0,,0.0008
ARLY_PRAT_0051_S_1,ARLY_PRAT_0051,413,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0051_S_1.jpg,OK,4.856860083315032e-05,0,,0.0010
ARLY_PRAT_0051_S_2,ARLY_PRAT_0051,414,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0051_S_2.jpg,OK,4.091999085761768e-05,0,,0.0010
ARLY_PRAT_0051_S_3,ARLY_PRAT_0051,415,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0051_S_3.jpg,OK,4.382749900204905e-05,0,,0.0010
ARLY_PRAT_0052_P_1,ARLY_PRAT_0052,416,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0052_P_1.jpg,OK,6.0690936887763276e-05,0,,0.0008
ARLY_PRAT_0052_P_2,ARLY_PRAT_0052,417,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0052_P_2.jpg,OK,5.799957234721241e-05,0,,0.0008
ARLY_PRAT_0052_S_1,ARLY_PRAT_0052,418,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0052_S_1.jpg,OK,6.44229878588614e-05,0,,0.0008
ARLY_PRAT_0052_S_2,ARLY_PRAT_0052,419,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0052_S_2.jpg,OK,4.522030635400989e-05,0,,0.0011
ARLY_PRAT_0052_S_3,ARLY_PRAT_0052,420,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0052_S_3.jpg,OK,4.8297935651901736e-05,0,,0.0009
ARLY_PRAT_0053_P_1,ARLY_PRAT_0053,421,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0053_P_1.jpg,OK,2.808815583786153e-05,0,,0.0009
ARLY_PRAT_0053_P_2,ARLY_PRAT_0053,422,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0053_P_2.jpg,OK,2.7763836129960267e-05,0,,0.0009
ARLY_PRAT_0053_S_1,ARLY_PRAT_0053,423,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0053_S_1.jpg,OK,2.2154957020248214e-05,0,,0.0008
ARLY_PRAT_0053_S_2,ARLY_PRAT_0053,424,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0053_S_2.jpg,OK,3.077978782416069e-05,0,,0.0008
ARLY_PRAT_0053_S_3,ARLY_PRAT_0053,425,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0053_S_3.jpg,OK,2.8733566909981213e-05,0,,0.0008
ARLY_PRAT_0054_P_1,ARLY_PRAT_0054,426,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0054_P_1.jpg,OK,4.948289602222957e-05,0,,0.0008
ARLY_PRAT_0054_P_2,ARLY_PRAT_0054,427,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ARLY_PRAT_0054_P_2.jpg,OK,4.790928132232294e-05,0,,0.0008
