photo_id,inv_id,tps_id,image_path,status,registration_cost,n_outlier_landmarks,error_reason,processing_time_s
WB1_23_0001_S_1,WB1_23_0001,1,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0001_S_1.jpg,OK,3.224984318539362e-05,0.0,,0.0014
WB1_23_0001_S_2,WB1_23_0001,2,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0001_S_2.jpg,OK,4.424639176193043e-05,0.0,,0.0009
WB1_23_0001_S_3,WB1_23_0001,3,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0001_S_3.jpg,OK,4.434154167514561e-05,0.0,,0.001
WB1_23_0002_S_1,WB1_23_0002,4,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0002_S_1.jpg,OK,8.454072070609342e-05,0.0,,0.001
WB1_23_0002_S_2,WB1_23_0002,5,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0002_S_2.jpg,OK,0.0001455585519248,0.0,,0.002
WB1_23_0002_S_3,WB1_23_0002,6,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0002_S_3.jpg,OK,0.0001055176797534,0.0,,0.001
WB1_23_0003_S_1,WB1_23_0003,7,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0003_S_1.jpg,FAILED,inf,,"17 landmarks, 19 expected",0.0
WB1_23_0003_S_2,WB1_23_0003,8,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0003_S_2.jpg,FAILED,inf,,"15 landmarks, 19 expected",0.0
WB1_23_0003_S_3,WB1_23_0003,9,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0003_S_3.jpg,FAILED,inf,,"16 landmarks, 19 expected",0.0
WB1_23_0004_S_1,WB1_23_0004,10,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0004_S_1.jpg,OK,3.9248793658132976e-05,0.0,,0.001
WB1_23_0004_S_2,WB1_23_0004,11,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0004_S_2.jpg,OK,3.1831857276620725e-05,0.0,,0.0008
WB1_23_0004_S_3,WB1_23_0004,12,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0004_S_3.jpg,OK,2.7413288377847697e-05,0.0,,0.0008
WB1_23_0005_S_2,WB1_23_0005,13,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0005_S_2.jpg,OK,5.5152828838291006e-05,0.0,,0.001
WB1_23_0005_S_3,WB1_23_0005,14,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0005_S_3.jpg,OK,8.699331034195954e-05,0.0,,0.0009
WB1_23_0006_S_1,WB1_23_0006,15,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0006_S_1.jpg,OK,8.255615425414941e-05,0.0,,0.0018
WB1_23_0006_S_2,WB1_23_0006,16,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0006_S_2.jpg,OK,0.0002873924395084,3.0,,0.0035
WB1_23_0006_S_3,WB1_23_0006,17,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0006_S_3.jpg,OK,7.087853567485367e-05,0.0,,0.001
WB1_23_0007_S_2,WB1_23_0007,18,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0007_S_2.jpg,OK,9.51212919811949e-05,2.0,,0.0009
WB1_23_0007_S_3,WB1_23_0007,19,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0007_S_3.jpg,OK,0.0001503336632828,4.0,,0.0009
WB1_23_0008_S_1,WB1_23_0008,20,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0008_S_1.jpg,OK,1.963715990253548e-05,0.0,,0.0008
WB1_23_0008_S_2,WB1_23_0008,21,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0008_S_2.jpg,OK,9.812181723784302e-05,3.0,,0.0009
WB1_23_0008_S_3,WB1_23_0008,22,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0008_S_3.jpg,OK,5.580453882957729e-05,1.0,,0.0008
WB1_23_0009_S_1,WB1_23_0009,23,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0009_S_1.jpg,OK,0.0044803129447276,0.0,,0.0012
WB1_23_0009_S_2,WB1_23_0009,24,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0009_S_2.jpg,OK,0.0004604083508208,0.0,,0.0009
WB1_23_0009_S_3,WB1_23_0009,25,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0009_S_3.jpg,OK,0.0003460251699315,0.0,,0.0008
WB1_23_0010_S_3,WB1_23_0010,26,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0010_S_3.jpg,OK,0.00019625326068,1.0,,0.001
WB1_23_0016_S_1,WB1_23_0016,27,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0016_S_1.jpg,FAILED,inf,,"17 landmarks, 19 expected",0.0
WB1_23_0016_S_2,WB1_23_0016,28,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0016_S_2.jpg,OK,9.98384193055716e-05,0.0,,0.001
WB1_23_0016_S_3,WB1_23_0016,29,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0016_S_3.jpg,FAILED,inf,,"3 landmarks, 19 expected",0.0
WB1_23_0017_S_1,WB1_23_0017,30,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0017_S_1.jpg,FAILED,inf,,"18 landmarks, 19 expected",0.0
WB1_23_0017_S_2,WB1_23_0017,31,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0017_S_2.jpg,OK,7.335422450445519e-05,0.0,,0.001
WB1_23_0017_S_3,WB1_23_0017,32,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0017_S_3.jpg,FAILED,inf,,"18 landmarks, 19 expected",0.0
WB1_23_0018_S_1,WB1_23_0018,33,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0018_S_1.jpg,OK,8.303367647347068e-05,0.0,,0.0008
WB1_23_0018_S_2,WB1_23_0018,34,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0018_S_2.jpg,FAILED,inf,,"18 landmarks, 19 expected",0.0
WB1_23_0018_S_3,WB1_23_0018,35,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0018_S_3.jpg,FAILED,inf,,"18 landmarks, 19 expected",0.0
WB1_23_0019_S_1,WB1_23_0019,36,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0019_S_1.jpg,OK,7.560795256210044e-05,0.0,,0.0008
WB1_23_0019_S_2,WB1_23_0019,37,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0019_S_2.jpg,OK,8.540709713938797e-05,0.0,,0.0008
WB1_23_0020_S_1,WB1_23_0020,38,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0020_S_1.jpg,OK,7.463523633122139e-05,0.0,,0.0009
WB1_23_0020_S_2,WB1_23_0020,39,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0020_S_2.jpg,OK,9.621783115972384e-05,0.0,,0.0009
WB1_23_0020_S_3,WB1_23_0020,40,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0020_S_3.jpg,OK,4.805913834271291e-05,0.0,,0.0009
WB1_23_0021_S_1,WB1_23_0021,41,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0021_S_1.jpg,OK,5.166050069320619e-05,0.0,,0.001
WB1_23_0021_S_2,WB1_23_0021,42,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0021_S_2.jpg,OK,7.325093076604859e-05,0.0,,0.0009
WB1_23_0021_S_3,WB1_23_0021,43,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0021_S_3.jpg,OK,5.3892650114266056e-05,0.0,,0.0009
WB1_23_0022_S_1,WB1_23_0022,44,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0022_S_1.jpg,OK,8.280082870885297e-05,0.0,,0.0008
WB1_23_0022_S_2,WB1_23_0022,45,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0022_S_2.jpg,OK,7.679620536556832e-05,0.0,,0.0008
WB1_23_0022_S_3,WB1_23_0022,46,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0022_S_3.jpg,OK,6.38941687494117e-05,0.0,,0.0008
WB1_23_0023_S_1,WB1_23_0023,47,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0023_S_1.jpg,OK,4.633279917270242e-05,0.0,,0.0008
WB1_23_0023_S_2,WB1_23_0023,48,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0023_S_2.jpg,OK,5.077381718032744e-05,0.0,,0.001
WB1_23_0023_S_3,WB1_23_0023,49,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0023_S_3.jpg,OK,4.746964049035382e-05,0.0,,0.0009
WB1_23_0024_S_1,WB1_23_0024,50,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0024_S_1.jpg,OK,4.2254027226108635e-05,0.0,,0.0008
WB1_23_0024_S_2,WB1_23_0024,51,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0024_S_2.jpg,OK,4.050096938230244e-05,0.0,,0.0008
WB1_23_0024_S_3,WB1_23_0024,52,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0024_S_3.jpg,OK,4.703382450348402e-05,0.0,,0.0008
WB1_23_0025_S_1,WB1_23_0025,53,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0025_S_1.jpg,OK,3.938387996310634e-05,0.0,,0.0008
WB1_23_0025_S_2,WB1_23_0025,54,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0025_S_2.jpg,OK,3.75594823227769e-05,0.0,,0.001
WB1_23_0025_S_3,WB1_23_0025,55,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0025_S_3.jpg,OK,3.822999898293656e-05,0.0,,0.0008
WB1_23_0026_S_1,WB1_23_0026,56,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0026_S_1.jpg,OK,5.254781252143417e-05,0.0,,0.0008
WB1_23_0026_S_2,WB1_23_0026,57,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0026_S_2.jpg,OK,4.7687416177164846e-05,0.0,,0.0008
WB1_23_0026_S_3,WB1_23_0026,58,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0026_S_3.jpg,OK,6.19504175909166e-05,0.0,,0.0008
WB1_23_0031_S_1,WB1_23_0031,59,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0031_S_1.jpg,OK,8.36814295081956e-05,2.0,,0.0009
WB1_23_0031_S_2,WB1_23_0031,60,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0031_S_2.jpg,OK,8.459809644582742e-05,1.0,,0.0008
WB1_23_0031_S_3,WB1_23_0031,61,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0031_S_3.jpg,OK,3.4323149781411507e-05,0.0,,0.0008
WB1_23_0032_S_1,WB1_23_0032,62,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0032_S_1.jpg,OK,8.436935676659232e-05,0.0,,0.0008
WB1_23_0032_S_2,WB1_23_0032,63,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0032_S_2.jpg,OK,0.0001085598748398,0.0,,0.0008
WB1_23_0032_S_3,WB1_23_0032,64,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0032_S_3.jpg,OK,0.0031066157600158,0.0,,0.001
WB1_23_0033_S_1,WB1_23_0033,65,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0033_S_1.jpg,OK,5.648794504437258e-05,0.0,,0.0008
WB1_23_0033_S_2,WB1_23_0033,66,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0033_S_2.jpg,OK,6.300856521122544e-05,0.0,,0.0008
WB1_23_0033_S_3,WB1_23_0033,67,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0033_S_3.jpg,OK,0.0001181467356441,0.0,,0.001
WB1_23_0034_S_1,WB1_23_0034,68,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0034_S_1.jpg,FAILED,inf,,"18 landmarks, 19 expected",0.0
WB1_23_0034_S_2,WB1_23_0034,69,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0034_S_2.jpg,FAILED,inf,,"13 landmarks, 19 expected",0.0
WB1_23_0034_S_3,WB1_23_0034,70,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0034_S_3.jpg,FAILED,inf,,"14 landmarks, 19 expected",0.0
WB1_23_0035_S_1,WB1_23_0035,71,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0035_S_1.jpg,OK,6.548893090802805e-05,0.0,,0.0009
WB1_23_0035_S_2,WB1_23_0035,72,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0035_S_2.jpg,OK,7.542753700770306e-05,0.0,,0.0009
WB1_23_0035_S_3,WB1_23_0035,73,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0035_S_3.jpg,OK,8.686488921662868e-05,0.0,,0.0009
WB1_23_0036_S_1,WB1_23_0036,74,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0036_S_1.jpg,OK,5.992897321073882e-05,0.0,,0.0008
WB1_23_0036_S_2,WB1_23_0036,75,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0036_S_2.jpg,OK,6.069193360512374e-05,0.0,,0.001
WB1_23_0036_S_3,WB1_23_0036,76,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0036_S_3.jpg,OK,7.283111162604842e-05,0.0,,0.001
WB1_23_0037_S_1,WB1_23_0037,77,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0037_S_1.jpg,OK,0.0051937273529465,0.0,,0.0011
WB1_23_0037_S_2,WB1_23_0037,78,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0037_S_2.jpg,OK,0.004083423314905,0.0,,0.0009
WB1_23_0037_S_3,WB1_23_0037,79,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0037_S_3.jpg,FAILED,inf,,"17 landmarks, 19 expected",0.0
WB1_23_0038_S_1,WB1_23_0038,80,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0038_S_1.jpg,OK,8.488655167068136e-05,0.0,,0.0008
WB1_23_0038_S_2,WB1_23_0038,81,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0038_S_2.jpg,OK,9.507296771239776e-05,0.0,,0.0008
WB1_23_0038_S_3,WB1_23_0038,82,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0038_S_3.jpg,OK,9.613585576216144e-05,0.0,,0.0008
WB1_23_0039_S_1,WB1_23_0039,83,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0039_S_1.jpg,OK,0.0001002649084856,0.0,,0.0008
WB1_23_0039_S_2,WB1_23_0039,84,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0039_S_2.jpg,OK,0.0001512872785772,0.0,,0.0008
WB1_23_0039_S_3,WB1_23_0039,85,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0039_S_3.jpg,OK,8.387479316224432e-05,0.0,,0.0008
WB1_23_0040_S_1,WB1_23_0040,86,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0040_S_1.jpg,OK,2.2004120857285264e-05,0.0,,0.0008
WB1_23_0040_S_2,WB1_23_0040,87,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0040_S_2.jpg,OK,2.8011184085104575e-05,0.0,,0.0008
WB1_23_0040_S_3,WB1_23_0040,88,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0040_S_3.jpg,OK,2.5220972401735697e-05,0.0,,0.0008
WB1_23_0062_S_1,WB1_23_0062,89,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0062_S_1.jpg,OK,3.9921771786243075e-05,0.0,,0.0008
WB1_23_0062_S_2,WB1_23_0062,90,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0062_S_2.jpg,OK,2.5561288276085123e-05,0.0,,0.0008
WB1_23_0062_S_3,WB1_23_0062,91,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0062_S_3.jpg,OK,2.8422956273202263e-05,0.0,,0.0008
WB1_23_0063_S_1,WB1_23_0063,92,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0063_S_1.jpg,OK,6.11100265225841e-05,0.0,,0.0009
WB1_23_0063_S_2,WB1_23_0063,93,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0063_S_2.jpg,OK,5.036964583858078e-05,0.0,,0.001
WB1_23_0063_S_3,WB1_23_0063,94,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0063_S_3.jpg,OK,4.705343518291352e-05,0.0,,0.0012
WB1_23_0064_S_1,WB1_23_0064,95,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0064_S_1.jpg,OK,3.749014909276415e-05,0.0,,0.0009
WB1_23_0064_S_2,WB1_23_0064,96,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0064_S_2.jpg,OK,3.920637710782958e-05,0.0,,0.001
WB1_23_0064_S_3,WB1_23_0064,97,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0064_S_3.jpg,OK,4.107175079248516e-05,0.0,,0.001
WB1_23_0065_S_1,WB1_23_0065,98,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0065_S_1.jpg,OK,5.6485901569190626e-05,0.0,,0.0008
WB1_23_0065_S_2,WB1_23_0065,99,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0065_S_2.jpg,OK,4.8830367167194e-05,0.0,,0.0008
WB1_23_0065_S_3,WB1_23_0065,100,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0065_S_3.jpg,OK,5.315638754956265e-05,0.0,,0.0008
WB1_23_0066_S_1,WB1_23_0066,101,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0066_S_1.jpg,OK,3.898416705346188e-05,0.0,,0.0008
WB1_23_0066_S_2,WB1_23_0066,102,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0066_S_2.jpg,OK,3.1646061055321235e-05,0.0,,0.0008
WB1_23_0066_S_3,WB1_23_0066,103,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0066_S_3.jpg,OK,4.3105267054594464e-05,0.0,,0.0008
WB1_23_0067_S_1,WB1_23_0067,104,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0067_S_1.jpg,OK,7.035447033601467e-05,0.0,,0.0008
WB1_23_0067_S_2,WB1_23_0067,105,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0067_S_2.jpg,OK,6.446667041063494e-05,0.0,,0.0008
WB1_23_0067_S_3,WB1_23_0067,106,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0067_S_3.jpg,OK,6.457023542966693e-05,0.0,,0.0008
WB1_23_0068_S_1,WB1_23_0068,107,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0068_S_1.jpg,OK,3.841343878829398e-05,0.0,,0.0008
WB1_23_0068_S_2,WB1_23_0068,108,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0068_S_2.jpg,OK,3.8730306324808506e-05,0.0,,0.0008
WB1_23_0068_S_3,WB1_23_0068,109,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0068_S_3.jpg,OK,3.067824319544835e-05,0.0,,0.0008
WB1_23_0069_S_1,WB1_23_0069,110,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0069_S_1.jpg,OK,6.679496449189995e-05,1.0,,0.0008
WB1_23_0069_S_2,WB1_23_0069,111,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0069_S_2.jpg,OK,7.062314220833512e-05,1.0,,0.0008
WB1_23_0069_S_3,WB1_23_0069,112,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0069_S_3.jpg,OK,6.689316324848168e-05,0.0,,0.0008
WB1_23_0070_S_1,WB1_23_0070,113,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0070_S_1.jpg,OK,5.4732658664786874e-05,0.0,,0.0008
WB1_23_0070_S_2,WB1_23_0070,114,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0070_S_2.jpg,OK,5.603338921552652e-05,0.0,,0.0008
WB1_23_0070_S_3,WB1_23_0070,115,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0070_S_3.jpg,OK,5.6764888092444115e-05,0.0,,0.0008
WB1_23_0076_S_1,WB1_23_0076,116,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0076_S_1.jpg,OK,3.175564360393937e-05,0.0,,0.0008
WB1_23_0076_S_2,WB1_23_0076,117,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0076_S_2.jpg,OK,2.389791911255984e-05,0.0,,0.0008
WB1_23_0076_S_3,WB1_23_0076,118,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0076_S_3.jpg,OK,2.3718456429561568e-05,0.0,,0.0008
WB1_23_0077_S_1,WB1_23_0077,119,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0077_S_1.jpg,OK,1.4327917928581544e-05,0.0,,0.0009
WB1_23_0077_S_2,WB1_23_0077,120,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0077_S_2.jpg,OK,1.6337463072596696e-05,0.0,,0.0008
WB1_23_0077_S_3,WB1_23_0077,121,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0077_S_3.jpg,OK,1.80983555324791e-05,0.0,,0.0008
WB1_23_0078_S_1,WB1_23_0078,122,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0078_S_1.jpg,OK,4.547915925358462e-05,0.0,,0.0008
WB1_23_0078_S_2,WB1_23_0078,123,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0078_S_2.jpg,OK,5.783779167132476e-05,0.0,,0.0008
WB1_23_0078_S_3,WB1_23_0078,124,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0078_S_3.jpg,OK,5.0177185332636855e-05,0.0,,0.0008
WB1_23_0079_S_1,WB1_23_0079,125,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0079_S_1.jpg,OK,7.056663801400667e-05,0.0,,0.0008
WB1_23_0079_S_2,WB1_23_0079,126,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0079_S_2.jpg,OK,5.5320221573377646e-05,0.0,,0.0008
WB1_23_0079_S_3,WB1_23_0079,127,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0079_S_3.jpg,OK,6.055401208821687e-05,0.0,,0.0009
WB1_23_0080_S_1,WB1_23_0080,128,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0080_S_1.jpg,OK,6.24599754062899e-05,0.0,,0.0008
WB1_23_0080_S_2,WB1_23_0080,129,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0080_S_2.jpg,OK,5.316069633816374e-05,0.0,,0.0008
WB1_23_0080_S_3,WB1_23_0080,130,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0080_S_3.jpg,OK,6.077881164275684e-05,0.0,,0.0008
WB1_23_0081_S_1,WB1_23_0081,131,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0081_S_1.jpg,OK,8.438718409604661e-05,0.0,,0.0008
WB1_23_0081_S_2,WB1_23_0081,132,/Users/superbg/Documents/IEES/idmybee/data/Bombus/terrain/extraction/light/images/WB1_23_0081_S_2.jpg,OK,8.341171394920327e-05,0.0,,0.0008
