photo_id,inv_id,tps_id,image_path,status,registration_cost,n_outlier_landmarks,error_reason,processing_time_s
WB1_23_0097_S_1,WB1_23_0097,169,data/Bombus/terrain/extraction/light/images/WB1_23_0097_S_1.jpg,OK,0.00015222452199386552,1,,0.0009
WB1_23_0097_S_2,WB1_23_0097,170,data/Bombus/terrain/extraction/light/images/WB1_23_0097_S_2.jpg,OK,3.400819708824925e-05,0,,0.0008
WB1_23_0097_S_3,WB1_23_0097,171,data/Bombus/terrain/extraction/light/images/WB1_23_0097_S_3.jpg,OK,3.75170931941876e-05,0,,0.0007
WB1_23_0098_S_1,WB1_23_0098,172,data/Bombus/terrain/extraction/light/images/WB1_23_0098_S_1.jpg,OK,2.7100142716698815e-05,0,,0.0008
WB1_23_0098_S_2,WB1_23_0098,173,data/Bombus/terrain/extraction/light/images/WB1_23_0098_S_2.jpg,OK,3.147453908523946e-05,0,,0.0008
WB1_23_0098_S_3,WB1_23_0098,174,data/Bombus/terrain/extraction/light/images/WB1_23_0098_S_3.jpg,OK,2.6406702293721568e-05,0,,0.0008
WB1_23_0099_S_1,WB1_23_0099,175,data/Bombus/terrain/extraction/light/images/WB1_23_0099_S_1.jpg,OK,9.747811701815603e-05,1,,0.0008
WB1_23_0099_S_2,WB1_23_0099,176,data/Bombus/terrain/extraction/light/images/WB1_23_0099_S_2.jpg,OK,9.937506441016598e-05,0,,0.0008
WB1_23_0099_S_3,WB1_23_0099,177,data/Bombus/terrain/extraction/light/images/WB1_23_0099_S_3.jpg,OK,9.448324447178633e-05,0,,0.0007
WB1_23_0106_S_1,WB1_23_0106,178,data/Bombus/terrain/extraction/light/images/WB1_23_0106_S_1.jpg,FAILED,inf,,"3 landmarks, 19 expected",0.0000
WB1_23_0106_S_2,WB1_23_0106,179,data/Bombus/terrain/extraction/light/images/WB1_23_0106_S_2.jpg,FAILED,inf,,"14 landmarks, 19 expected",0.0000
WB1_23_0106_S_3,WB1_23_0106,180,data/Bombus/terrain/extraction/light/images/WB1_23_0106_S_3.jpg,OK,2.73766204412462e-05,0,,0.0008
WB1_23_0107_S_1,WB1_23_0107,181,data/Bombus/terrain/extraction/light/images/WB1_23_0107_S_1.jpg,OK,6.69102089450876e-05,0,,0.0008
WB1_23_0107_S_2,WB1_23_0107,182,data/Bombus/terrain/extraction/light/images/WB1_23_0107_S_2.jpg,OK,5.7134828856843036e-05,0,,0.0008
WB1_23_0107_S_3,WB1_23_0107,183,data/Bombus/terrain/extraction/light/images/WB1_23_0107_S_3.jpg,OK,5.853529871325881e-05,0,,0.0008
WB1_23_0108_S_1,WB1_23_0108,184,data/Bombus/terrain/extraction/light/images/WB1_23_0108_S_1.jpg,OK,5.484736562997916e-05,0,,0.0008
WB1_23_0108_S_2,WB1_23_0108,185,data/Bombus/terrain/extraction/light/images/WB1_23_0108_S_2.jpg,OK,7.50496638592848e-05,0,,0.0008
WB1_23_0108_S_3,WB1_23_0108,186,data/Bombus/terrain/extraction/light/images/WB1_23_0108_S_3.jpg,OK,7.644386323264464e-05,0,,0.0008
WB1_23_0109_S_1,WB1_23_0109,187,data/Bombus/terrain/extraction/light/images/WB1_23_0109_S_1.jpg,OK,7.007663220316136e-05,0,,0.0008
WB1_23_0109_S_2,WB1_23_0109,188,data/Bombus/terrain/extraction/light/images/WB1_23_0109_S_2.jpg,OK,7.257384032441594e-05,1,,0.0007
WB1_23_0110_S_1,WB1_23_0110,189,data/Bombus/terrain/extraction/light/images/WB1_23_0110_S_1.jpg,OK,9.034552642099961e-05,0,,0.0010
WB1_23_0110_S_2,WB1_23_0110,190,data/Bombus/terrain/extraction/light/images/WB1_23_0110_S_2.jpg,OK,8.076154315165491e-05,0,,0.0010
WB1_23_0111_S_1,WB1_23_0111,191,data/Bombus/terrain/extraction/light/images/WB1_23_0111_S_1.jpg,OK,3.4103343172023474e-05,0,,0.0008
WB1_23_0111_S_2,WB1_23_0111,192,data/Bombus/terrain/extraction/light/images/WB1_23_0111_S_2.jpg,OK,2.974841824347595e-05,0,,0.0008
WB1_23_0111_S_3,WB1_23_0111,193,data/Bombus/terrain/extraction/light/images/WB1_23_0111_S_3.jpg,OK,2.5059838868636408e-05,0,,0.0008
WB1_23_0112_S_1,WB1_23_0112,194,data/Bombus/terrain/extraction/light/images/WB1_23_0112_S_1.jpg,OK,3.662335143811562e-05,0,,0.0008
WB1_23_0112_S_2,WB1_23_0112,195,data/Bombus/terrain/extraction/light/images/WB1_23_0112_S_2.jpg,OK,2.5633582682203326e-05,0,,0.0009
WB1_23_0113_S_1,WB1_23_0113,196,data/Bombus/terrain/extraction/light/images/WB1_23_0113_S_1.jpg,OK,3.516808716920695e-05,0,,0.0009
WB1_23_0113_S_2,WB1_23_0113,197,data/Bombus/terrain/extraction/light/images/WB1_23_0113_S_2.jpg,OK,3.5219842049381905e-05,0,,0.0008
WB1_23_0113_S_3,WB1_23_0113,198,data/Bombus/terrain/extraction/light/images/WB1_23_0113_S_3.jpg,OK,3.217957023388643e-05,0,,0.0008
WB1_23_0114_S_1,WB1_23_0114,199,data/Bombus/terrain/extraction/light/images/WB1_23_0114_S_1.jpg,OK,2.794024872669711e-05,0,,0.0008
WB1_23_0114_S_2,WB1_23_0114,200,data/Bombus/terrain/extraction/light/images/WB1_23_0114_S_2.jpg,OK,3.4710336229291606e-05,0,,0.0008
WB1_23_0114_S_3,WB1_23_0114,201,data/Bombus/terrain/extraction/light/images/WB1_23_0114_S_3.jpg,OK,4.411585152691454e-05,0,,0.0008
WB1_23_0114_S_4,WB1_23_0114,202,data/Bombus/terrain/extraction/light/images/WB1_23_0114_S_4.jpg,OK,2.9941729257305527e-05,0,,0.0008
WB1_23_0115_S_1,WB1_23_0115,203,data/Bombus/terrain/extraction/light/images/WB1_23_0115_S_1.jpg,OK,2.053882151251952e-05,0,,0.0010
WB1_23_0115_S_2,WB1_23_0115,204,data/Bombus/terrain/extraction/light/images/WB1_23_0115_S_2.jpg,OK,2.2196536143944063e-05,0,,0.0010
WB1_23_0115_S_3,WB1_23_0115,205,data/Bombus/terrain/extraction/light/images/WB1_23_0115_S_3.jpg,OK,3.0441364815767458e-05,0,,0.0010
WB1_23_0116_S_2,WB1_23_0116,206,data/Bombus/terrain/extraction/light/images/WB1_23_0116_S_2.jpg,OK,2.4158993671240388e-05,0,,0.0009
WB1_23_0116_S_3,WB1_23_0116,207,data/Bombus/terrain/extraction/light/images/WB1_23_0116_S_3.jpg,OK,2.5031713173098452e-05,0,,0.0008
WB1_23_0117_S_1,WB1_23_0117,208,data/Bombus/terrain/extraction/light/images/WB1_23_0117_S_1.jpg,OK,4.873201956763964e-05,0,,0.0008
WB1_23_0117_S_2,WB1_23_0117,209,data/Bombus/terrain/extraction/light/images/WB1_23_0117_S_2.jpg,OK,5.070154925347074e-05,0,,0.0008
WB1_23_0117_S_3,WB1_23_0117,210,data/Bombus/terrain/extraction/light/images/WB1_23_0117_S_3.jpg,OK,4.2476539901108383e-05,0,,0.0008
WB1_23_0118_S_1,WB1_23_0118,211,data/Bombus/terrain/extraction/light/images/WB1_23_0118_S_1.jpg,OK,2.63915608007463e-05,0,,0.0008
WB1_23_0118_S_2,WB1_23_0118,212,data/Bombus/terrain/extraction/light/images/WB1_23_0118_S_2.jpg,OK,3.034693858077295e-05,0,,0.0008
WB1_23_0118_S_3,WB1_23_0118,213,data/Bombus/terrain/extraction/light/images/WB1_23_0118_S_3.jpg,OK,2.8867068173726067e-05,0,,0.0008
WB1_23_0119_S_1,WB1_23_0119,214,data/Bombus/terrain/extraction/light/images/WB1_23_0119_S_1.jpg,OK,5.628337502173496e-05,0,,0.0008
WB1_23_0119_S_2,WB1_23_0119,215,data/Bombus/terrain/extraction/light/images/WB1_23_0119_S_2.jpg,OK,5.5737331281522293e-05,0,,0.0008
WB1_23_0119_S_3,WB1_23_0119,216,data/Bombus/terrain/extraction/light/images/WB1_23_0119_S_3.jpg,OK,5.552942305498358e-05,0,,0.0008
WB1_23_0120_S_1,WB1_23_0120,217,data/Bombus/terrain/extraction/light/images/WB1_23_0120_S_1.jpg,OK,5.1882254789813084e-05,0,,0.0009
WB1_23_0120_S_2,WB1_23_0120,218,data/Bombus/terrain/extraction/light/images/WB1_23_0120_S_2.jpg,OK,4.827771333761966e-05,0,,0.0009
WB1_23_0121_S_2,WB1_23_0121,219,data/Bombus/terrain/extraction/light/images/WB1_23_0121_S_2.jpg,OK,3.9257257117337065e-05,0,,0.0008
WB1_23_0121_S_3,WB1_23_0121,220,data/Bombus/terrain/extraction/light/images/WB1_23_0121_S_3.jpg,OK,4.555403274142084e-05,0,,0.0008
WB1_23_0122_S_1,WB1_23_0122,221,data/Bombus/terrain/extraction/light/images/WB1_23_0122_S_1.jpg,OK,3.338112171883549e-05,0,,0.0008
WB1_23_0122_S_2,WB1_23_0122,222,data/Bombus/terrain/extraction/light/images/WB1_23_0122_S_2.jpg,OK,2.6510964198711648e-05,0,,0.0008
WB1_23_0122_S_3,WB1_23_0122,223,data/Bombus/terrain/extraction/light/images/WB1_23_0122_S_3.jpg,OK,2.7059391665157815e-05,0,,0.0008
WB1_23_0123_S_1,WB1_23_0123,224,data/Bombus/terrain/extraction/light/images/WB1_23_0123_S_1.jpg,OK,9.916306358563464e-05,1,,0.0008
WB1_23_0123_S_2,WB1_23_0123,225,data/Bombus/terrain/extraction/light/images/WB1_23_0123_S_2.jpg,OK,0.00010467683534977005,2,,0.0008
WB1_23_0123_S_3,WB1_23_0123,226,data/Bombus/terrain/extraction/light/images/WB1_23_0123_S_3.jpg,OK,9.336970416886999e-05,2,,0.0008
WB1_23_0124_S_1,WB1_23_0124,227,data/Bombus/terrain/extraction/light/images/WB1_23_0124_S_1.jpg,SUSPECT,0.004485971685687274,19,,0.0011
WB1_23_0124_S_2,WB1_23_0124,228,data/Bombus/terrain/extraction/light/images/WB1_23_0124_S_2.jpg,OK,8.068485621117615e-05,0,,0.0009
WB1_23_0124_S_3,WB1_23_0124,229,data/Bombus/terrain/extraction/light/images/WB1_23_0124_S_3.jpg,OK,8.496886290508677e-05,0,,0.0009
WB1_23_0125_S_1,WB1_23_0125,230,data/Bombus/terrain/extraction/light/images/WB1_23_0125_S_1.jpg,OK,0.0001962302593090542,0,,0.0010
WB1_23_0125_S_2,WB1_23_0125,231,data/Bombus/terrain/extraction/light/images/WB1_23_0125_S_2.jpg,OK,0.00019519417100230042,0,,0.0010
WB1_23_0125_S_3,WB1_23_0125,232,data/Bombus/terrain/extraction/light/images/WB1_23_0125_S_3.jpg,OK,0.00021965847747971434,0,,0.0010
WB1_23_0126_S_1,WB1_23_0126,233,data/Bombus/terrain/extraction/light/images/WB1_23_0126_S_1.jpg,OK,9.451542575447731e-05,0,,0.0008
WB1_23_0126_S_2,WB1_23_0126,234,data/Bombus/terrain/extraction/light/images/WB1_23_0126_S_2.jpg,OK,9.769445668239081e-05,0,,0.0008
WB1_23_0126_S_3,WB1_23_0126,235,data/Bombus/terrain/extraction/light/images/WB1_23_0126_S_3.jpg,OK,9.979272459028073e-05,0,,0.0008
WB1_23_0127_S_1,WB1_23_0127,236,data/Bombus/terrain/extraction/light/images/WB1_23_0127_S_1.jpg,OK,2.8733468787209874e-05,0,,0.0010
WB1_23_0127_S_2,WB1_23_0127,237,data/Bombus/terrain/extraction/light/images/WB1_23_0127_S_2.jpg,OK,2.8687927749500784e-05,0,,0.0009
WB1_23_0127_S_3,WB1_23_0127,238,data/Bombus/terrain/extraction/light/images/WB1_23_0127_S_3.jpg,OK,2.962274082825389e-05,0,,0.0009
WB1_23_0128_S_1,WB1_23_0128,239,data/Bombus/terrain/extraction/light/images/WB1_23_0128_S_1.jpg,OK,2.059258765629701e-05,0,,0.0008
WB1_23_0128_S_2,WB1_23_0128,240,data/Bombus/terrain/extraction/light/images/WB1_23_0128_S_2.jpg,OK,2.3680501106615597e-05,0,,0.0009
WB1_23_0128_S_3,WB1_23_0128,241,data/Bombus/terrain/extraction/light/images/WB1_23_0128_S_3.jpg,OK,2.3368350977096735e-05,0,,0.0008
WB1_23_0129_S_1,WB1_23_0129,242,data/Bombus/terrain/extraction/light/images/WB1_23_0129_S_1.jpg,OK,5.9938891384391376e-05,0,,0.0009
WB1_23_0129_S_2,WB1_23_0129,243,data/Bombus/terrain/extraction/light/images/WB1_23_0129_S_2.jpg,OK,6.415801258627808e-05,0,,0.0008
WB1_23_0129_S_3,WB1_23_0129,244,data/Bombus/terrain/extraction/light/images/WB1_23_0129_S_3.jpg,OK,8.828463012021151e-05,0,,0.0009
WB1_23_0129_S_4,WB1_23_0129,245,data/Bombus/terrain/extraction/light/images/WB1_23_0129_S_4.jpg,OK,7.895936499491155e-05,0,,0.0009
WB1_23_0130_S_1,WB1_23_0130,246,data/Bombus/terrain/extraction/light/images/WB1_23_0130_S_1.jpg,OK,0.00011625896489664766,2,,0.0010
WB1_23_0130_S_2,WB1_23_0130,247,data/Bombus/terrain/extraction/light/images/WB1_23_0130_S_2.jpg,OK,8.419013789684037e-05,0,,0.0010
WB1_23_0130_S_3,WB1_23_0130,248,data/Bombus/terrain/extraction/light/images/WB1_23_0130_S_3.jpg,OK,0.00012016848464143569,1,,0.0010
WB1_23_0131_S_1,WB1_23_0131,249,data/Bombus/terrain/extraction/light/images/WB1_23_0131_S_1.jpg,OK,8.118325655221796e-05,0,,0.0008
WB1_23_0131_S_2,WB1_23_0131,250,data/Bombus/terrain/extraction/light/images/WB1_23_0131_S_2.jpg,OK,6.629797405062761e-05,0,,0.0008
WB1_23_0131_S_3,WB1_23_0131,251,data/Bombus/terrain/extraction/light/images/WB1_23_0131_S_3.jpg,OK,7.108482272508082e-05,0,,0.0009
WB1_23_0132_S_1,WB1_23_0132,252,data/Bombus/terrain/extraction/light/images/WB1_23_0132_S_1.jpg,OK,3.762451485597415e-05,0,,0.0008
WB1_23_0132_S_2,WB1_23_0132,253,data/Bombus/terrain/extraction/light/images/WB1_23_0132_S_2.jpg,OK,4.282326483223306e-05,0,,0.0008
WB1_23_0132_S_3,WB1_23_0132,254,data/Bombus/terrain/extraction/light/images/WB1_23_0132_S_3.jpg,OK,3.469374008542006e-05,0,,0.0008
WB1_23_0133_S_1,WB1_23_0133,255,data/Bombus/terrain/extraction/light/images/WB1_23_0133_S_1.jpg,OK,4.7404279104035967e-05,0,,0.0010
WB1_23_0133_S_2,WB1_23_0133,256,data/Bombus/terrain/extraction/light/images/WB1_23_0133_S_2.jpg,OK,3.9199235523022006e-05,0,,0.0010
WB1_23_0133_S_3,WB1_23_0133,257,data/Bombus/terrain/extraction/light/images/WB1_23_0133_S_3.jpg,OK,3.864267903050748e-05,0,,0.0010
WB1_23_0134_S_1,WB1_23_0134,258,data/Bombus/terrain/extraction/light/images/WB1_23_0134_S_1.jpg,OK,6.003038168272477e-05,0,,0.0009
WB1_23_0134_S_2,WB1_23_0134,259,data/Bombus/terrain/extraction/light/images/WB1_23_0134_S_2.jpg,OK,5.904564251828398e-05,0,,0.0008
WB1_23_0134_S_3,WB1_23_0134,260,data/Bombus/terrain/extraction/light/images/WB1_23_0134_S_3.jpg,OK,5.662967494254829e-05,0,,0.0009
WB1_23_0135_S_1,WB1_23_0135,261,data/Bombus/terrain/extraction/light/images/WB1_23_0135_S_1.jpg,FAILED,inf,,"13 landmarks, 19 expected",0.0000
WB1_23_0135_S_2,WB1_23_0135,262,data/Bombus/terrain/extraction/light/images/WB1_23_0135_S_2.jpg,OK,2.6621362257010696e-05,0,,0.0008
WB1_23_0135_S_3,WB1_23_0135,263,data/Bombus/terrain/extraction/light/images/WB1_23_0135_S_3.jpg,OK,2.8803295755735564e-05,0,,0.0008
WB1_23_0135_S_4,WB1_23_0135,264,data/Bombus/terrain/extraction/light/images/WB1_23_0135_S_4.jpg,OK,3.0475508916650777e-05,0,,0.0008
WB1_23_0136_S_1,WB1_23_0136,265,data/Bombus/terrain/extraction/light/images/WB1_23_0136_S_1.jpg,FAILED,inf,,"18 landmarks, 19 expected",0.0000
WB1_23_0137_S_1,WB1_23_0137,266,data/Bombus/terrain/extraction/light/images/WB1_23_0137_S_1.jpg,OK,0.000162963862100008,0,,0.0008
WB1_23_0138_S_1,WB1_23_0138,267,data/Bombus/terrain/extraction/light/images/WB1_23_0138_S_1.jpg,OK,7.086016806645372e-05,0,,0.0009
WB1_23_0139_S_1,WB1_23_0139,268,data/Bombus/terrain/extraction/light/images/WB1_23_0139_S_1.jpg,OK,3.4211849162142995e-05,0,,0.0008
WB1_23_0140_S_1,WB1_23_0140,269,data/Bombus/terrain/extraction/light/images/WB1_23_0140_S_1.jpg,OK,3.647185170460138e-05,0,,0.0008
WB1_23_0141_S_1,WB1_23_0141,270,data/Bombus/terrain/extraction/light/images/WB1_23_0141_S_1.jpg,OK,2.344840176516125e-05,0,,0.0008
WB1_23_0142_S_1,WB1_23_0142,271,data/Bombus/terrain/extraction/light/images/WB1_23_0142_S_1.jpg,OK,7.409209906627428e-05,0,,0.0009
WB1_23_0143_S_1,WB1_23_0143,272,data/Bombus/terrain/extraction/light/images/WB1_23_0143_S_1.jpg,OK,8.629511109872687e-05,0,,0.0008
WB1_23_0144_S_1,WB1_23_0144,273,data/Bombus/terrain/extraction/light/images/WB1_23_0144_S_1.jpg,OK,8.610689791474683e-05,0,,0.0008
WB1_23_0145_S_1,WB1_23_0145,274,data/Bombus/terrain/extraction/light/images/WB1_23_0145_S_1.jpg,OK,9.221015892281466e-05,2,,0.0008
WB1_23_0146_S_1,WB1_23_0146,275,data/Bombus/terrain/extraction/light/images/WB1_23_0146_S_1.jpg,OK,5.5351065331839404e-05,0,,0.0009
WB1_23_0147_S_1,WB1_23_0147,276,data/Bombus/terrain/extraction/light/images/WB1_23_0147_S_1.jpg,OK,8.380609562304909e-05,0,,0.0008
WB1_23_0148_S_1,WB1_23_0148,277,data/Bombus/terrain/extraction/light/images/WB1_23_0148_S_1.jpg,OK,4.365575046100153e-05,0,,0.0008
WB1_23_0149_S_1,WB1_23_0149,278,data/Bombus/terrain/extraction/light/images/WB1_23_0149_S_1.jpg,OK,8.569367842998559e-05,1,,0.0009
WB1_23_0150_S_1,WB1_23_0150,279,data/Bombus/terrain/extraction/light/images/WB1_23_0150_S_1.jpg,OK,5.768211385739048e-05,0,,0.0009
WB1_23_0151_S_1,WB1_23_0151,280,data/Bombus/terrain/extraction/light/images/WB1_23_0151_S_1.jpg,OK,0.0001230509786191341,0,,0.0008
WB1_23_0152_S_1,WB1_23_0152,281,data/Bombus/terrain/extraction/light/images/WB1_23_0152_S_1.jpg,OK,0.00010983771200267112,2,,0.0010
WB1_23_0153_S_1,WB1_23_0153,282,data/Bombus/terrain/extraction/light/images/WB1_23_0153_S_1.jpg,OK,4.817657040995679e-05,1,,0.0008
WB1_23_0154_S_1,WB1_23_0154,283,data/Bombus/terrain/extraction/light/images/WB1_23_0154_S_1.jpg,OK,7.747053430401867e-05,0,,0.0008
