photo_id,inv_id,tps_id,image_path,status,registration_cost,n_outlier_landmarks,error_reason,processing_time_s
CPIE15_0025_S_1,CPIE15_0025,1479,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0025_S_1.jpg,OK,0.004679709749557284,0,,0.0010
CPIE15_0025_S_3,CPIE15_0025,1480,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0025_S_3.jpg,OK,0.004666257519576772,0,,0.0010
CPIE15_0026_P_1,CPIE15_0026,1481,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0026_P_1.jpg,OK,0.004574170965930786,0,,0.0010
CPIE15_0026_P_2,CPIE15_0026,1482,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0026_P_2.jpg,OK,0.004569847678974306,0,,0.0010
CPIE15_0026_S_1,CPIE15_0026,1483,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0026_S_1.jpg,OK,0.004619953380953517,0,,0.0010
CPIE15_0026_S_2,CPIE15_0026,1484,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0026_S_2.jpg,OK,0.004643210171705095,0,,0.0009
CPIE15_0026_S_3,CPIE15_0026,1485,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0026_S_3.jpg,OK,0.004597224239731767,0,,0.0010
CPIE15_0027_P_1,CPIE15_0027,1486,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0027_P_1.jpg,OK,0.0044980884356694345,0,,0.0010
CPIE15_0027_P_2,CPIE15_0027,1487,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0027_P_2.jpg,OK,0.004457354756528118,0,,0.0010
CPIE15_0027_S_1,CPIE15_0027,1488,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0027_S_1.jpg,OK,0.004564124139502563,0,,0.0010
CPIE15_0027_S_2,CPIE15_0027,1489,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0027_S_2.jpg,OK,0.004492329789260171,0,,0.0010
CPIE15_0027_S_3,CPIE15_0027,1490,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0027_S_3.jpg,OK,0.004511888892429679,0,,0.0010
CPIE15_0028_P_1,CPIE15_0028,1491,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0028_P_1.jpg,OK,0.004267163415288981,0,,0.0011
CPIE15_0028_P_2,CPIE15_0028,1492,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0028_P_2.jpg,OK,0.004251884887551439,0,,0.0011
CPIE15_0028_S_1,CPIE15_0028,1493,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0028_S_1.jpg,OK,0.004243837444706062,0,,0.0010
CPIE15_0028_S_2,CPIE15_0028,1494,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0028_S_2.jpg,OK,0.004225779538126749,0,,0.0010
CPIE15_0028_S_3,CPIE15_0028,1495,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0028_S_3.jpg,OK,0.004228392111093886,0,,0.0011
CPIE15_0029_P_1,CPIE15_0029,1496,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0029_P_1.jpg,OK,0.00451385593881253,0,,0.0011
CPIE15_0029_P_2,CPIE15_0029,1497,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0029_P_2.jpg,OK,0.004496802480256434,0,,0.0011
CPIE15_0029_S_1,CPIE15_0029,1498,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0029_S_1.jpg,OK,0.004555534303716607,0,,0.0010
CPIE15_0029_S_2,CPIE15_0029,1499,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0029_S_2.jpg,OK,0.004492672977388576,0,,0.0011
CPIE15_0029_S_3,CPIE15_0029,1500,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0029_S_3.jpg,OK,0.004526817439038128,0,,0.0010
CPIE15_0030_P_1,CPIE15_0030,1501,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0030_P_1.jpg,OK,0.004473696202195437,0,,0.0011
CPIE15_0030_P_2,CPIE15_0030,1502,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0030_P_2.jpg,OK,0.004525405620872605,0,,0.0010
CPIE15_0030_S_1,CPIE15_0030,1503,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0030_S_1.jpg,OK,0.0045192931638199825,0,,0.0011
CPIE15_0030_S_2,CPIE15_0030,1504,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0030_S_2.jpg,OK,0.004486627232110275,0,,0.0011
CPIE15_0030_S_3,CPIE15_0030,1505,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0030_S_3.jpg,OK,0.0044706731290867895,0,,0.0011
CPIE15_0031_P_1,CPIE15_0031,1506,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0031_P_1.jpg,OK,0.004674688995717062,0,,0.0011
CPIE15_0031_P_2,CPIE15_0031,1507,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0031_P_2.jpg,OK,0.004646287708822918,0,,0.0010
CPIE15_0031_S_1,CPIE15_0031,1508,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0031_S_1.jpg,OK,0.004658688692970363,0,,0.0010
CPIE15_0031_S_2,CPIE15_0031,1509,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0031_S_2.jpg,SUSPECT,0.006118452958259567,15,,0.0013
CPIE15_0031_S_3,CPIE15_0031,1510,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0031_S_3.jpg,OK,0.004645990214690831,0,,0.0010
CPIE15_0032_P_1,CPIE15_0032,1511,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0032_P_1.jpg,OK,0.004510029914658553,0,,0.0010
CPIE15_0032_P_2,CPIE15_0032,1512,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0032_P_2.jpg,OK,0.004429400256102643,0,,0.0010
CPIE15_0032_S_1,CPIE15_0032,1513,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0032_S_1.jpg,OK,0.004446072533266958,0,,0.0009
CPIE15_0032_S_2,CPIE15_0032,1514,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0032_S_2.jpg,OK,0.004423331744041146,1,,0.0009
CPIE15_0032_S_3,CPIE15_0032,1515,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0032_S_3.jpg,OK,0.004476278736986026,0,,0.0010
IEESZ_0004_P_1,IEESZ_0004,1516,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0004_P_1.jpg,OK,0.004473797976861052,0,,0.0010
IEESZ_0004_P_2,IEESZ_0004,1517,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0004_P_2.jpg,OK,0.0044034406430784375,0,,0.0010
IEESZ_0004_P_3,IEESZ_0004,1518,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0004_P_3.jpg,OK,0.004373302942149927,0,,0.0010
IEESZ_0004_P_4,IEESZ_0004,1519,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0004_P_4.jpg,OK,0.004398948398581246,0,,0.0010
IEESZ_0004_P_5,IEESZ_0004,1520,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0004_P_5.jpg,OK,0.004290650368934157,0,,0.0010
IEESZ_0004_S_1,IEESZ_0004,1521,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0004_S_1.jpg,OK,0.004271989944119813,0,,0.0010
IEESZ_0004_S_2,IEESZ_0004,1522,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0004_S_2.jpg,OK,0.004362626440799264,0,,0.0010
IEESZ_0004_S_3,IEESZ_0004,1523,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0004_S_3.jpg,OK,0.004377928330793053,0,,0.0010
IEESZ_0004_S_4,IEESZ_0004,1524,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0004_S_4.jpg,OK,0.004264509077763785,0,,0.0010
IEESZ_0004_S_5,IEESZ_0004,1525,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0004_S_5.jpg,OK,0.004285796542950564,0,,0.0010
IEESZ_0019_P_1,IEESZ_0019,1526,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0019_P_1.jpg,OK,0.004563014509516878,7,,0.0008
IEESZ_0019_P_2,IEESZ_0019,1527,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0019_P_2.jpg,OK,0.0047702744938655575,0,,0.0008
IEESZ_0019_P_3,IEESZ_0019,1528,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0019_P_3.jpg,OK,0.004655873088449785,0,,0.0008
IEESZ_0019_S_1,IEESZ_0019,1529,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0019_S_1.jpg,OK,0.004563711301450966,0,,0.0009
IEESZ_0019_S_2,IEESZ_0019,1530,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0019_S_2.jpg,OK,0.004680126078188537,0,,0.0008
IEESZ_0019_S_3,IEESZ_0019,1531,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0019_S_3.jpg,OK,0.004478325235828883,0,,0.0008
IEESZ_0042_P_1,IEESZ_0042,1532,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0042_P_1.jpg,OK,0.0045365281614356354,0,,0.0010
IEESZ_0042_P_2,IEESZ_0042,1533,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0042_P_2.jpg,OK,0.004587813118768864,0,,0.0010
IEESZ_0042_P_3,IEESZ_0042,1534,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0042_P_3.jpg,OK,0.004646108826951711,0,,0.0010
IEESZ_0042_P_4,IEESZ_0042,1535,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0042_P_4.jpg,OK,0.0045183643424329765,0,,0.0010
IEESZ_0042_P_5,IEESZ_0042,1536,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0042_P_5.jpg,OK,0.0045702810561116915,0,,0.0010
IEESZ_0042_S_1,IEESZ_0042,1537,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0042_S_1.jpg,OK,0.004528340198059146,0,,0.0010
IEESZ_0042_S_2,IEESZ_0042,1538,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0042_S_2.jpg,OK,0.004477055615104523,0,,0.0010
IEESZ_0042_S_3,IEESZ_0042,1539,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0042_S_3.jpg,OK,0.004470602013447157,0,,0.0011
IEESZ_0042_S_4,IEESZ_0042,1540,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0042_S_4.jpg,OK,0.004608814166582402,0,,0.0010
IEESZ_0042_S_5,IEESZ_0042,1541,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0042_S_5.jpg,OK,0.004512159781642822,0,,0.0011
IEESZ_0043_P_1,IEESZ_0043,1542,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0043_P_1.jpg,OK,0.004399722914663977,0,,0.0008
IEESZ_0043_P_2,IEESZ_0043,1543,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0043_P_2.jpg,OK,0.004256455094842326,0,,0.0010
IEESZ_0043_P_3,IEESZ_0043,1544,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0043_P_3.jpg,OK,0.004346159729701866,0,,0.0009
IEESZ_0043_P_4,IEESZ_0043,1545,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0043_P_4.jpg,OK,0.0043713550970342135,0,,0.0009
IEESZ_0043_P_5,IEESZ_0043,1546,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0043_P_5.jpg,OK,0.004365348677166214,0,,0.0008
IEESZ_0043_S_1,IEESZ_0043,1547,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0043_S_1.jpg,OK,0.004330980650579334,0,,0.0008
IEESZ_0043_S_2,IEESZ_0043,1548,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0043_S_2.jpg,OK,0.004412347218840023,0,,0.0009
IEESZ_0043_S_3,IEESZ_0043,1549,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0043_S_3.jpg,OK,0.004275081815662412,0,,0.0009
IEESZ_0043_S_4,IEESZ_0043,1550,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0043_S_4.jpg,OK,0.004381752166258344,0,,0.0008
IEESZ_0043_S_5,IEESZ_0043,1551,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0043_S_5.jpg,OK,0.00441575407996344,0,,0.0008
IEESZ_0048_P_1,IEESZ_0048,1552,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0048_P_1.jpg,OK,0.00454373931291042,0,,0.0010
IEESZ_0048_P_2,IEESZ_0048,1553,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0048_P_2.jpg,OK,0.0046003863933136045,0,,0.0010
IEESZ_0048_P_3,IEESZ_0048,1554,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0048_P_3.jpg,OK,0.004496084510212681,0,,0.0010
IEESZ_0048_S_1,IEESZ_0048,1555,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0048_S_1.jpg,OK,0.004472412742595038,0,,0.0010
IEESZ_0048_S_2,IEESZ_0048,1556,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0048_S_2.jpg,OK,0.004484329986798975,0,,0.0010
IEESZ_0048_S_3,IEESZ_0048,1557,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0048_S_3.jpg,OK,0.0045238930325360955,0,,0.0010
IEESZ_0063_P_1,IEESZ_0063,1558,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0063_P_1.jpg,OK,0.004414576900842222,0,,0.0008
IEESZ_0063_P_2,IEESZ_0063,1559,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0063_P_2.jpg,OK,0.004521628853404682,0,,0.0009
IEESZ_0063_P_3,IEESZ_0063,1560,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0063_P_3.jpg,OK,0.004564182651073686,0,,0.0008
IEESZ_0063_P_4,IEESZ_0063,1561,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0063_P_4.jpg,OK,0.0044281420362341055,0,,0.0008
IEESZ_0063_P_5,IEESZ_0063,1562,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0063_P_5.jpg,OK,0.004520196298519343,0,,0.0008
IEESZ_0063_S_1,IEESZ_0063,1563,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0063_S_1.jpg,OK,0.004469874485962051,0,,0.0008
IEESZ_0063_S_2,IEESZ_0063,1564,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0063_S_2.jpg,OK,0.004521486616183458,0,,0.0008
IEESZ_0063_S_3,IEESZ_0063,1565,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0063_S_3.jpg,OK,0.00440474958047085,0,,0.0008
IEESZ_0063_S_4,IEESZ_0063,1566,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0063_S_4.jpg,FAILED,inf,,"15 landmarks, 18 expected",0.0000
IEESZ_0063_S_5,IEESZ_0063,1567,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0063_S_5.jpg,OK,0.004416172913457724,0,,0.0008
IEESZ_0072_P_1,IEESZ_0072,1568,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0072_P_1.jpg,OK,0.0046174482890230925,0,,0.0009
IEESZ_0072_P_2,IEESZ_0072,1569,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0072_P_2.jpg,OK,0.004677271597835966,0,,0.0010
IEESZ_0072_P_3,IEESZ_0072,1570,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0072_P_3.jpg,OK,0.004758645789365616,0,,0.0009
IEESZ_0072_P_4,IEESZ_0072,1571,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0072_P_4.jpg,OK,0.004650169279324697,0,,0.0009
IEESZ_0072_P_5,IEESZ_0072,1572,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0072_P_5.jpg,SUSPECT,0.007419964573037281,17,,0.0012
IEESZ_0072_S_1,IEESZ_0072,1573,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0072_S_1.jpg,OK,0.004717918839690882,0,,0.0011
IEESZ_0072_S_2,IEESZ_0072,1574,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0072_S_2.jpg,OK,0.004677336604506137,0,,0.0011
IEESZ_0072_S_3,IEESZ_0072,1575,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0072_S_3.jpg,OK,0.004814132990920112,2,,0.0011
IEESZ_0072_S_4,IEESZ_0072,1576,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0072_S_4.jpg,OK,0.004630924322155813,0,,0.0011
IEESZ_0072_S_5,IEESZ_0072,1577,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/IEESZ_0072_S_5.jpg,OK,0.004640038907800024,0,,0.0009
ISSERTES_0001_P_1,ISSERTES_0001,1578,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0001_P_1.jpg,OK,0.00470540727718604,5,,0.0011
ISSERTES_0001_P_2,ISSERTES_0001,1579,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0001_P_2.jpg,OK,0.004582551234424907,5,,0.0010
ISSERTES_0001_S_1,ISSERTES_0001,1580,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0001_S_1.jpg,OK,0.004498671549565239,1,,0.0010
ISSERTES_0001_S_2,ISSERTES_0001,1581,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0001_S_2.jpg,OK,0.004519469344397464,2,,0.0009
ISSERTES_0001_S_3,ISSERTES_0001,1582,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0001_S_3.jpg,OK,0.004508555941156138,1,,0.0010
ISSERTES_0002_P_1,ISSERTES_0002,1583,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0002_P_1.jpg,OK,0.004357436083366937,0,,0.0010
ISSERTES_0002_P_2,ISSERTES_0002,1584,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0002_P_2.jpg,OK,0.004324179873948123,0,,0.0010
ISSERTES_0002_S_1,ISSERTES_0002,1585,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0002_S_1.jpg,OK,0.004352936840609478,0,,0.0010
ISSERTES_0002_S_2,ISSERTES_0002,1586,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0002_S_2.jpg,OK,0.004427961085469872,0,,0.0011
ISSERTES_0002_S_3,ISSERTES_0002,1587,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0002_S_3.jpg,OK,0.004355616289656191,0,,0.0010
ISSERTES_0003_P_1,ISSERTES_0003,1588,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0003_P_1.jpg,FAILED,inf,,"13 landmarks, 18 expected",0.0000
ISSERTES_0003_P_2,ISSERTES_0003,1589,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0003_P_2.jpg,FAILED,inf,,"11 landmarks, 18 expected",0.0000
ISSERTES_0003_S_1,ISSERTES_0003,1590,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0003_S_1.jpg,FAILED,inf,,"15 landmarks, 18 expected",0.0000
ISSERTES_0003_S_2,ISSERTES_0003,1591,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0003_S_2.jpg,SUSPECT,0.005904323477290004,10,,0.0013
ISSERTES_0003_S_3,ISSERTES_0003,1592,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0003_S_3.jpg,SUSPECT,0.004865230180418681,17,,0.0013
ISSERTES_0004_P_1,ISSERTES_0004,1593,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0004_P_1.jpg,OK,0.004452004626120104,0,,0.0010
ISSERTES_0004_P_2,ISSERTES_0004,1594,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0004_P_2.jpg,OK,0.004464771569359331,0,,0.0013
ISSERTES_0004_S_1,ISSERTES_0004,1595,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0004_S_1.jpg,OK,0.004475788635863943,0,,0.0010
ISSERTES_0004_S_2,ISSERTES_0004,1596,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0004_S_2.jpg,OK,0.004516077595278433,0,,0.0010
ISSERTES_0004_S_3,ISSERTES_0004,1597,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0004_S_3.jpg,OK,0.00449264843103716,0,,0.0010
ISSERTES_0005_P_1,ISSERTES_0005,1598,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0005_P_1.jpg,OK,0.0043985127865641465,0,,0.0010
ISSERTES_0005_P_2,ISSERTES_0005,1599,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0005_P_2.jpg,OK,0.004372319215262638,0,,0.0011
ISSERTES_0005_S_1,ISSERTES_0005,1600,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0005_S_1.jpg,OK,0.004382278464164505,0,,0.0010
ISSERTES_0005_S_2,ISSERTES_0005,1601,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0005_S_2.jpg,OK,0.004338416890663286,0,,0.0010
ISSERTES_0005_S_3,ISSERTES_0005,1602,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0005_S_3.jpg,OK,0.004368289572823378,0,,0.0009
